,0,1,2,3,4,5
2752,0.11252855240125054,0.0,0.6666443937303781,0.736832801388711,0.0,0.0
2753,0.0,0.3495219668626157,0.7353729044342531,0.5805696220992099,0.0,0.0
2754,0.0,0.0,0.6451729904604442,0.7640365255538034,0.0,0.0
2755,0.0,0.0,0.8794031770200421,0.4760777796191045,0.0,0.0
2756,0.2882419069253128,0.1623250214461515,0.0,0.9436986756929172,0.0,0.0
2757,0.0,0.0,0.8454838923526088,0.5340009248796131,0.0,0.0
2758,0.0,0.0,1.0,0.0,0.0,0.0
2759,0.0,0.0,0.0,1.0,0.0,0.0
2760,0.0,0.0,0.0,1.0,0.0,0.0
2761,0.06619804069400036,0.0,0.8170250972399048,0.5727894987588368,0.0,0.0
2762,0.3411669487892752,0.0,0.9263602132210789,0.15956775493442735,0.0,0.0
2763,0.0,0.0,1.0,0.0,0.0,0.0
2764,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
2765,0.0,0.0,0.584134733515815,0.8116567088987854,0.0,0.0
2766,0.0,0.0,0.990965315435495,0.13411839398020617,0.0,0.0
2767,0.0,0.0,0.9395688088183906,0.3423601225253764,0.0,0.0
2768,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.23877849349223645,0.0,0.07858763182678251,0.9678888444286545,0.0,0.0
2770,0.0,0.0,1.0,0.0,0.0,0.0
2771,0.0,0.0,0.8540697252118247,0.5201585378291875,0.0,0.0
2772,0.0,0.7528635158077907,0.0,0.6581766682020356,0.0,0.0
2773,0.0,0.0,0.46675103228686116,0.8843887571985237,0.0,0.0
2774,0.0,0.0,0.0,1.0,0.0,0.0
2775,0.0,0.0,0.9785489218445602,0.20601458093263345,0.0,0.0
2776,0.0,0.0,1.0,0.0,0.0,0.0
2777,0.0,0.0,1.0,0.0,0.0,0.0
2778,0.0,0.0,0.8907878403553571,0.4544194356264253,0.0,0.0
2779,0.0,0.07219618847498642,0.9388040030946655,0.18987441869226562,0.0,0.2781770286515223
2780,0.0,0.0,1.0,0.0,0.0,0.0
2781,0.0,0.0,1.0,0.0,0.0,0.0
2782,0.0,0.0,0.0,1.0,0.0,0.0
2783,0.3198610947012442,0.0,0.9474644479327556,0.0,0.0,0.0
2784,0.0,0.0,0.9926109590680803,0.12134036400945039,0.0,0.0
2785,0.0,0.0,1.0,0.0,0.0,0.0
2786,0.1380675348274488,0.0,0.022720640447050567,0.9901621727395706,0.0,0.0
2787,0.0,0.11889205850538165,0.1042256837746853,0.9874217362738438,0.0,0.0
2788,0.0,0.0,0.9715847977581719,0.2366917420722832,0.0,0.0
2789,0.07996165115090784,0.0,0.907945629694724,0.41138894961273753,0.0,0.0
2790,0.0,0.0,0.9422994340696135,0.33477123017381016,0.0,0.0
2791,0.0,0.14758630443553866,0.7762814618039409,0.6128665228274403,0.0,0.0
2792,0.0,0.0,0.725945547530042,0.6877521806736112,0.0,0.0
2793,0.0,0.0,1.0,0.0,0.0,0.0
2794,0.0,0.0,1.0,0.0,0.0,0.0
2795,0.0,0.2383181584254603,0.8356781211486232,0.494819697665932,0.0,0.0
2796,0.0,0.0,0.38896517611271064,0.9212524582174032,0.0,0.0
2797,0.0,0.0,0.0,1.0,0.0,0.0
2798,0.04523926335751253,0.0,0.960360376662676,0.2750660938523554,0.0,0.0
2799,0.0,0.0,0.9834525177615363,0.18116607107429147,0.0,0.0
2800,0.0,0.0,0.0,0.0,0.0,0.0
2801,0.0,0.0,0.9641935195938723,0.2651996545495129,0.0,0.0
2802,0.08355268375603568,0.0,0.0,0.9965033612774038,0.0,0.0
2803,0.0,0.0,0.0,0.0,0.0,0.0
2804,0.0,0.0,1.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,1.0,0.0,0.0
2806,0.15096886064485213,0.0,0.0,0.9885385187819417,0.0,0.0
2807,0.0,0.0,0.0,0.0,0.0,0.0
2808,0.0,0.0,0.9395688088183907,0.34236012252537645,0.0,0.0
2809,0.0,0.0,0.9221276897121444,0.3868856728623366,0.0,0.0
2810,0.0,0.0,0.9730792132916327,0.23047091933633873,0.0,0.0
2811,0.0,0.0,1.0,0.0,0.0,0.0
2812,0.0,0.0,1.0,0.0,0.0,0.0
2813,0.0,0.0,1.0,0.0,0.0,0.0
2814,0.0,0.0,1.0,0.0,0.0,0.0
2815,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
2816,0.0,0.0,0.0,1.0,0.0,0.0
2817,0.0,0.0,0.9351075917159101,0.3543639258097117,0.0,0.0
2818,0.0,0.0,0.0,1.0,0.0,0.0
2819,0.037089732358500556,0.7937169277722483,0.0,0.6071554910575696,0.0,0.0
2820,0.0,0.0,0.9133413752453864,0.4071947105069836,0.0,0.0
2821,0.06233922447035653,0.0,0.923278883800005,0.37903815615509145,0.0,0.0
2822,0.0,0.027367311582836923,0.9896417216126415,0.13069224496145068,0.0,0.05272409512956213
2823,0.0,0.0,1.0,0.0,0.0,0.0
2824,0.03401535159637805,0.0,0.9236084699714994,0.3818250254405553,0.0,0.0
2825,0.0,0.0,0.7577122979773369,0.6525887475998214,0.0,0.0
2826,0.0,0.0,1.0,0.0,0.0,0.0
2827,0.0,0.0,0.5628691175435423,0.8265460401670036,0.0,0.0
2828,0.0,0.0,1.0,0.0,0.0,0.0
2829,0.0,0.0,0.0,1.0,0.0,0.0
2830,0.20908143767651224,0.0,0.0,0.9778982321382541,0.0,0.0
2831,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,1.0,0.0,0.0
2833,0.0,0.0,1.0,0.0,0.0,0.0
2834,0.10577506845559743,0.0,0.852920187070915,0.5112130567387037,0.0,0.0
2835,0.0,0.0,0.0,1.0,0.0,0.0
2836,0.0,0.0,0.9825184458387636,0.18616525880674073,0.0,0.0
2837,0.06445729116029857,0.0,0.9864702609350425,0.1507371284953567,0.0,0.0
2838,0.0,0.0,0.0,1.0,0.0,0.0
2839,0.0,0.0,1.0,0.0,0.0,0.0
2840,0.0,0.0,0.9388568283653389,0.3443077922902364,0.0,0.0
2841,0.0,0.0,0.9938459004041255,0.11077150468379991,0.0,0.0
2842,0.0,0.0,0.06197087284560803,0.9980779583373003,0.0,0.0
2843,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
2844,0.0,0.0,0.0,1.0,0.0,0.0
2845,0.0,0.0,0.0,1.0,0.0,0.0
2846,0.10549543881413181,0.11882067774698911,0.5728970965125478,0.7894631241218257,0.0,0.15260816291555016
2847,0.0,0.0,0.8949187397968333,0.4462291442302351,0.0,0.0
2848,0.1755208884170642,0.0,0.9531730327090587,0.24627949050925912,0.0,0.0
2849,0.0,0.0,0.0,1.0,0.0,0.0
2850,0.14147634182355617,0.0,0.9778271925466117,0.15439697607348363,0.0,0.0
2851,0.0,0.0,1.0,0.0,0.0,0.0
2852,0.0,0.0,0.17326159311897588,0.9848758400681146,0.0,0.0
2853,0.036270370122076276,0.0,0.9848383004019247,0.16964074484821196,0.0,0.0
2854,0.0,0.0,0.9834525177615363,0.18116607107429147,0.0,0.0
2855,0.0,0.0,1.0,0.0,0.0,0.0
2856,0.0,0.0,1.0,0.0,0.0,0.0
2857,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
2858,0.0,0.0,1.0,0.0,0.0,0.0
2859,0.0,0.0,0.8907878403553571,0.4544194356264253,0.0,0.0
2860,0.10073564652235122,0.0,0.9946342886599422,0.023557617486809932,0.0,0.0
2861,0.0,0.0,0.9956862848044832,0.09278373915857051,0.0,0.0
2862,0.0,0.0,0.0,1.0,0.0,0.0
2863,0.05837428819777993,0.0,0.9798300805869092,0.19111634062647093,0.0,0.0
2864,0.0,0.23809606799602392,0.9392617649413333,0.24717928579095053,0.0,0.0
2865,0.0,0.0,0.8312522455024285,0.5558954077406741,0.0,0.0
2866,0.0,0.0,0.9676159910161884,0.2524268090551385,0.0,0.0
2867,0.0,0.0,0.9825184458387635,0.18616525880674073,0.0,0.0
2868,0.3608851463292713,0.0,0.08908185761420373,0.9283460205133123,0.0,0.0
2869,0.0,0.0,0.9921160537892518,0.12532252715949396,0.0,0.0
2870,0.0,0.0,0.0,1.0,0.0,0.0
2871,0.0,0.0,0.9849233496928025,0.17299131547540017,0.0,0.0
2872,0.0,0.0,0.9383407860781344,0.34571168505312155,0.0,0.0
2873,0.0,0.0,1.0,0.0,0.0,0.0
2874,0.0,0.0,0.9679265236867599,0.25123344670577585,0.0,0.0
2875,0.0,0.0,1.0,0.0,0.0,0.0
2876,0.03141457764499937,0.0,0.9925707030050336,0.1175437103697163,0.0,0.0
2877,0.0,0.0,0.9316227037781525,0.36342693599275877,0.0,0.0
2878,0.0,0.0,0.0,1.0,0.0,0.0
2879,0.0,0.0,0.9892755140451059,0.146061484693233,0.0,0.0
2880,0.0,0.0,0.0,1.0,0.0,0.0
2881,0.05538388899905516,0.06237948579678511,0.9843197566219303,0.15542213907552882,0.0,0.0
2882,0.0,0.0,0.9943506724436758,0.10614490195393048,0.0,0.0
2883,0.12593314312576823,0.0,0.9636559210245225,0.23560159026807162,0.0,0.0
2884,0.0,0.0,0.8907878403553571,0.4544194356264253,0.0,0.0
2885,0.0,0.0,0.0,1.0,0.0,0.0
2886,0.0,0.0,0.9711352739342216,0.2385294105989964,0.0,0.0
2887,0.0,0.0,1.0,0.0,0.0,0.0
2888,0.0,0.0,1.0,0.0,0.0,0.0
2889,0.20797643483061476,0.0,0.10267492216366583,0.9727300051472826,0.0,0.0
2890,0.0,0.0,1.0,0.0,0.0,0.0
2891,0.0,0.0,1.0,0.0,0.0,0.0
2892,0.0,0.0,0.990965315435495,0.13411839398020617,0.0,0.0
2893,0.0,0.0,0.0,1.0,0.0,0.0
2894,0.0,0.13260363471033743,0.0,0.991169146039972,0.0,0.0
2895,0.0,0.0,0.0,1.0,0.0,0.0
2896,0.0,0.0,0.9517268420030289,0.30694627903094335,0.0,0.0
2897,0.0,0.0,0.0,1.0,0.0,0.0
2898,0.0,0.0,0.9968980203173318,0.07870411099418327,0.0,0.0
2899,0.0,0.0,1.0,0.0,0.0,0.0
2900,0.0,0.0,0.11648313906039198,0.9931926692815636,0.0,0.0
2901,0.03886604982509578,0.0,0.997755199911231,0.05453431232804474,0.0,0.0
2902,0.13663054532126595,0.0,0.5396200052170586,0.8307480629256714,0.0,0.0
2903,0.0,0.0,0.0,1.0,0.0,0.0
2904,0.0,0.0,0.9838054624622707,0.17923953813095386,0.0,0.0
2905,0.0,0.0,1.0,0.0,0.0,0.0
2906,0.11480714312751553,0.0,0.0,0.9933877993446961,0.0,0.0
2907,0.0,0.0,0.0,1.0,0.0,0.0
2908,0.0,0.0,1.0,0.0,0.0,0.0
2909,0.020837073850667423,0.0,0.9875480075322772,0.1559318734972787,0.0,0.0
2910,0.0,0.0,0.0,1.0,0.0,0.0
2911,0.0,0.0,0.7811130977664442,0.6243895646931563,0.0,0.0
2912,0.0,0.0,0.9915699337942391,0.12957262980771977,0.0,0.0
2913,0.02102724264525754,0.023683215600077735,0.9757991444829278,0.21636309757434138,0.0,0.0
2914,0.0,0.0,1.0,0.0,0.0,0.0
2915,0.0,0.0,0.990965315435495,0.13411839398020617,0.0,0.0
2916,0.0,0.0,0.9957142522580237,0.09248312197500995,0.0,0.0
2917,0.02548380400369447,0.0,0.9813165245488955,0.19070515037821634,0.0,0.0
2918,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
2919,0.0,0.0,0.9906384358331292,0.13651186560182746,0.0,0.0
2920,0.0,0.0,0.9924512789209006,0.12263954895656132,0.0,0.0
2921,0.0,0.0,0.7259455475300421,0.6877521806736111,0.0,0.0
2922,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
2923,0.0,0.0,0.9645277432592754,0.26398150026691153,0.0,0.0
2924,0.0,0.0,0.9351075917159101,0.3543639258097117,0.0,0.0
2925,0.0,0.3437301203886936,0.3013280052665994,0.10705296359274637,0.0,0.8829443360516204
2926,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
2927,0.0,0.0,0.997671054961373,0.06820898835388994,0.0,0.0
2928,0.0,0.0,1.0,0.0,0.0,0.0
2929,0.018193996429004346,0.0,0.9880320746852976,0.15317179207350154,0.0,0.0
2930,0.0,0.0,0.0,1.0,0.0,0.0
2931,0.0,0.0,0.8925364912372943,0.4509751787070096,0.0,0.0
2932,0.0,0.0,0.3396382192253551,0.9405561546454468,0.0,0.0
2933,0.0,0.0,0.9930608377594508,0.11760175384958219,0.0,0.0
2934,0.11458543473015101,0.0,0.39598406526744395,0.9110800174528969,0.0,0.0
2935,0.0,0.0,0.9780269503680162,0.20847849854082748,0.0,0.0
2936,0.0,0.0,0.9959541905982158,0.08986239608341684,0.0,0.0
2937,0.0,0.08472908396930726,0.6684930970989655,0.7388761475787097,0.0,0.0
2938,0.0,0.0,0.0,1.0,0.0,0.0
2939,0.0,0.0,0.9102975932349597,0.4139544561309125,0.0,0.0
2940,0.0,0.09222569748382271,0.0,0.9957381285878445,0.0,0.0
2941,0.0,0.0,0.9904601206525296,0.13779967125133571,0.0,0.0
2942,0.0,0.0,0.9877624659681439,0.1559657360593384,0.0,0.0
2943,0.0,0.0,0.0,1.0,0.0,0.0
2944,0.0,0.0,1.0,0.0,0.0,0.0
2945,0.0,0.0,0.0,1.0,0.0,0.0
2946,0.1028941278521457,0.0,0.9651491764512238,0.24062390913845386,0.0,0.0
2947,0.0,0.0,0.0,1.0,0.0,0.0
2948,0.0,0.0,0.0,1.0,0.0,0.0
2949,0.09256047384121173,0.0,0.0,0.9957070646943761,0.0,0.0
2950,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
2951,0.0,0.0,1.0,0.0,0.0,0.0
2952,0.0,0.0,0.0,1.0,0.0,0.0
2953,0.47140101514483607,0.0,0.0,0.8819189775259505,0.0,0.0
2954,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
2955,0.0,0.0,0.6939349512204468,0.7200376958706233,0.0,0.0
2956,0.0261182561154437,0.05883456058558513,0.8896998556411889,0.45198506396808796,0.0,0.0
2957,0.0,0.0,1.0,0.0,0.0,0.0
2958,0.0,0.0,1.0,0.0,0.0,0.0
2959,0.0,0.0,0.9380690324031612,0.34644839506944924,0.0,0.0
2960,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
2961,0.0,0.0,0.9702992205653864,0.241907880339198,0.0,0.0
2962,0.0,0.0,1.0,0.0,0.0,0.0
2963,0.0,0.0,0.9588601225801663,0.28387896245679883,0.0,0.0
2964,0.10193003170333517,0.0,0.5032136491715336,0.8581295309709519,0.0,0.0
2965,0.0,0.0,1.0,0.0,0.0,0.0
2966,0.19079920040599638,0.0,0.0,0.9816290873463522,0.0,0.0
2967,0.0,0.0,0.0,1.0,0.0,0.0
2968,0.2347003983610693,0.0,0.9269452148511156,0.29272562524277645,0.0,0.0
2969,0.0,0.0,1.0,0.0,0.0,0.0
2970,0.13578261137958347,0.0,0.9384744330436089,0.3175355428458646,0.0,0.0
2971,0.0,0.19454972639495696,0.8527515847820268,0.4847320276311326,0.0,0.0
2972,0.0,0.0,1.0,0.0,0.0,0.0
2973,0.0,0.0,0.940215377865549,0.34058045044474144,0.0,0.0
2974,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
2975,0.0,0.0,1.0,0.0,0.0,0.0
2976,0.0,0.04346329194399657,0.15875714558893925,0.018048555864467363,0.0,0.9861953967693473
2977,0.19079920040599638,0.0,0.0,0.9816290873463522,0.0,0.0
2978,0.0,0.0,0.9282146246221308,0.37204517284544486,0.0,0.0
2979,0.0,0.0,0.9778743536761406,0.20919308884968066,0.0,0.0
2980,0.0,0.0,0.3183754650311877,0.9479646951580923,0.0,0.0
2981,0.0,0.0,1.0,0.0,0.0,0.0
2982,0.0,0.0,0.0,1.0,0.0,0.0
2983,0.34503954157350114,0.0,0.6813638882366536,0.6455160467081955,0.0,0.0
2984,0.0,0.0,1.0,0.0,0.0,0.0
2985,0.0,0.0,0.0,0.0,0.0,0.0
2986,0.0,0.0,0.9744602131863994,0.22456022113615084,0.0,0.0
2987,0.0,0.0,0.8693627982236287,0.4941743873014689,0.0,0.0
2988,0.0,0.0,0.9825184458387636,0.18616525880674073,0.0,0.0
2989,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0,0.0,1.0,0.0,0.0,0.0
2991,0.0,0.0,1.0,0.0,0.0,0.0
2992,0.0,0.0,0.5754854068432345,0.8178120484013898,0.0,0.0
2993,0.0,0.0,0.9854867372205722,0.1697524396359324,0.0,0.0
2994,0.0,0.0,1.0,0.0,0.0,0.0
2995,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
2996,0.0,0.0,0.9947396716011313,0.10243527587151523,0.0,0.0
2997,0.0,0.0,1.0,0.0,0.0,0.0
2998,0.0,0.0,0.0,1.0,0.0,0.0
2999,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
3000,0.0,0.0,0.9113890884549979,0.4115457804973438,0.0,0.0
3001,0.0,0.5157757442379192,0.0,0.8567236320166619,0.0,0.0
3002,0.0,0.0,0.9984952424098749,0.05483840702322687,0.0,0.0
3003,0.0,0.0,0.9988983604749055,0.04692617010310621,0.0,0.0
3004,0.0,0.1626927630303124,0.9270507252861422,0.3377987827153915,0.0,0.0
3005,0.20908143767651224,0.0,0.0,0.9778982321382541,0.0,0.0
3006,0.0,0.39566763296061885,0.0693717143285311,0.04381462491123426,0.0,0.9147212515965448
3007,0.14362187376327112,0.16176290246928085,0.6381361546796596,0.7389098516409823,0.0,0.0
3008,0.0,0.0,0.8454838923526088,0.5340009248796131,0.0,0.0
3009,0.0,0.6577191730509293,0.19219458783237603,0.7283314697369219,0.0,0.0
3010,0.12290897271992228,0.692168666433901,0.0,0.0,0.0,0.7111933082025229
3011,0.0,0.0,0.8333921723963322,0.5526820849172894,0.0,0.0
3012,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0.0,0.9785489218445602,0.20601458093263345,0.0,0.0
3014,0.0,0.0,1.0,0.0,0.0,0.0
3015,0.0,0.0,0.6709056566320917,0.7415427161661438,0.0,0.0
3016,0.3931753715852909,0.0,0.0,0.9194634996446397,0.0,0.0
3017,0.23485719291312074,0.7935667498817265,0.11594555903206626,0.5492272205197628,0.0,0.0
3018,0.0,0.0,0.0,0.0,0.0,0.0
3019,0.0913499452048052,0.0,0.8117663589221272,0.5767933477714452,0.0,0.0
3020,0.06094922828251018,0.0,0.8726025185172096,0.4846132852586577,0.0,0.0
3021,0.0,0.0,0.9778743536761406,0.20919308884968066,0.0,0.0
3022,0.0,0.0,1.0,0.0,0.0,0.0
3023,0.0,0.0,0.334044517540957,0.0,0.0,0.942557298152653
3024,0.0,0.0,0.9854867372205722,0.1697524396359324,0.0,0.0
3025,0.0,0.0,0.9963116462835583,0.08580852801293062,0.0,0.0
3026,0.1633500357638911,0.20698081784241074,0.010080440255857213,0.964559014050188,0.0,0.0
3027,0.043843514644194184,0.0,0.9956654706022986,0.08202448947690888,0.0,0.0
3028,0.0,0.0,0.0,1.0,0.0,0.0
3029,0.0,0.20418407892951884,0.0,0.9789325114182815,0.0,0.0
3030,0.0,0.0,0.0,1.0,0.0,0.0
3031,0.0,0.1145883207882869,0.0,0.0,0.0,0.9934130645098848
3032,0.0,0.0,0.0,1.0,0.0,0.0
3033,0.05608992162101368,0.0,0.05538154686894316,0.9968885619561254,0.0,0.0
3034,0.0,0.0,0.0,1.0,0.0,0.0
3035,0.0,0.07903827782312027,0.9700350145894328,0.22974990992214606,0.0,0.0
3036,0.0,0.0,0.9585566454268903,0.2849020138713423,0.0,0.0
3037,0.09670727683276746,0.0,0.9787308290759212,0.18092447823318522,0.0,0.0
3038,0.0,0.05746573763297367,0.931971476174175,0.3579481199783387,0.0,0.0
3039,0.0,0.0,1.0,0.0,0.0,0.0
3040,0.0,0.0,0.0,1.0,0.0,0.0
3041,0.0,0.0,0.0,1.0,0.0,0.0
3042,0.0,0.0,0.9955422641088525,0.09431649046174125,0.0,0.0
3043,0.0,0.0,0.0,1.0,0.0,0.0
3044,0.0,0.0,0.968976472177685,0.24715298170584202,0.0,0.0
3045,0.0,0.0,0.0,1.0,0.0,0.0
3046,0.0,0.0,0.0,1.0,0.0,0.0
3047,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.5754854068432343,0.8178120484013897,0.0,0.0
3049,0.0,0.0,0.0,0.0,0.0,0.0
3050,0.0,0.0,0.9914539448617007,0.13045717771810003,0.0,0.0
3051,0.0,0.0,1.0,0.0,0.0,0.0
3052,0.0,0.0,0.0,1.0,0.0,0.0
3053,0.0,0.0,0.7476737943350359,0.66406618440081,0.0,0.0
3054,0.03106446998606817,0.0,0.9815087492496849,0.18887978677138517,0.0,0.0
3055,0.02330906502162799,0.0,0.9896316076998255,0.14172497496657552,0.0,0.0
3056,0.0,0.0,1.0,0.0,0.0,0.0
3057,0.0,0.043742296944490985,0.0,0.9990428476587078,0.0,0.0
3058,0.0,0.0,0.8214925299069685,0.5702192765130343,0.0,0.0
3059,0.12127363683817302,0.0,0.0,0.9926191137632012,0.0,0.0
3060,0.0,0.0,0.0,1.0,0.0,0.0
3061,0.0,0.0,0.2551493035911982,0.9669016666015869,0.0,0.0
3062,0.04687309858475834,0.0,0.9950441999124632,0.08769237623436625,0.0,0.0
3063,0.0,0.0,1.0,0.0,0.0,0.0
3064,0.0,0.0,0.968203710771154,0.2501630956975224,0.0,0.0
3065,0.0,0.0,0.0,1.0,0.0,0.0
3066,0.0,0.15998825560541782,0.0,0.03986201007517446,0.0,0.9863137321466745
3067,0.0,0.0,0.688741937878924,0.7250065813541173,0.0,0.0
3068,0.0,1.0,0.0,0.0,0.0,0.0
3069,0.38156846898343505,0.0,0.7534990756984798,0.5353920492491216,0.0,0.0
3070,0.0,0.0,0.932420144782816,0.36137608333036164,0.0,0.0
3071,0.0,0.0,0.9037343967886864,0.4280936113293319,0.0,0.0
3072,0.0,0.0,1.0,0.0,0.0,0.0
3073,0.0,0.0,0.9921160537892518,0.12532252715949396,0.0,0.0
3074,0.0,0.0,0.9464666381195623,0.3228016464125507,0.0,0.0
3075,0.0,0.0,0.985110840491019,0.17192042329833296,0.0,0.0
3076,0.0,0.0,0.0,0.0,0.0,0.0
3077,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
3078,0.0,0.0,0.9985210173985403,0.05436706552117678,0.0,0.0
3079,0.0,0.0,0.9974599336068319,0.07122977501757739,0.0,0.0
3080,0.0,0.0,0.0,1.0,0.0,0.0
3081,0.0,0.0,1.0,0.0,0.0,0.0
3082,0.0,0.0,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.8949187397968333,0.44622914423023496,0.0,0.0
3084,0.0,0.0,0.0,1.0,0.0,0.0
3085,0.0,0.0,1.0,0.0,0.0,0.0
3086,0.0,0.0,0.9619036109340813,0.2733888133629022,0.0,0.0
3087,0.248475960605656,0.2798612184078926,0.920017089995297,0.11621510034815577,0.0,0.0
3088,0.0,0.0,1.0,0.0,0.0,0.0
3089,0.0,0.0,0.9739206844193724,0.22688874026734168,0.0,0.0
3090,0.0,0.0,0.0,1.0,0.0,0.0
3091,0.0,0.0,1.0,0.0,0.0,0.0
3092,0.06929723282273265,0.0,0.4789544156210239,0.875100314981223,0.0,0.0
3093,0.0,0.0,0.0,1.0,0.0,0.0
3094,0.02489070864551529,0.0,0.9953424654265011,0.09313339434283842,0.0,0.0
3095,0.0,0.0,0.9785489218445603,0.20601458093263345,0.0,0.0
3096,0.0,0.369930183641706,0.04422219022981153,0.921702699465989,0.0,0.10798236392671103
3097,0.0,0.0,0.0,0.0,0.0,0.0
3098,0.0,0.0,1.0,0.0,0.0,0.0
3099,0.0,0.0,0.0,1.0,0.0,0.0
3100,0.014356247306851855,0.0,0.999333156254625,0.033572920239889635,0.0,0.0
3101,0.029728670610409035,0.0,0.9980094531087264,0.05561778177308814,0.0,0.0
3102,0.0,0.0,0.0,1.0,0.0,0.0
3103,0.0,0.0,0.9825184458387636,0.18616525880674073,0.0,0.0
3104,0.0,0.0,0.8333921723963322,0.5526820849172894,0.0,0.0
3105,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
3106,0.0,0.0,1.0,0.0,0.0,0.0
3107,0.0,0.0,0.9454670041093377,0.3257178904213178,0.0,0.0
3108,0.0,0.0,0.16439566294494123,0.9863944778864555,0.0,0.0
3109,0.0,0.0,0.0,1.0,0.0,0.0
3110,0.11748960748681254,0.7939790542645185,0.23201159907511568,0.5495125762131594,0.0,0.0
3111,0.0,0.0,0.0,0.0,0.0,0.0
3112,0.0,0.0,1.0,0.0,0.0,0.0
3113,0.0,0.0,0.2551493035911982,0.9669016666015869,0.0,0.0
3114,0.0,0.0,0.9662863445677347,0.2574698046410985,0.0,0.0
3115,0.29211614263457997,0.0,0.0,0.9563828517974869,0.0,0.0
3116,0.2674798037272713,0.0,0.858330619657534,0.43786196678443556,0.0,0.0
3117,0.0,0.0,0.9947959443701555,0.10188733515354208,0.0,0.0
3118,0.0,0.0,0.0,1.0,0.0,0.0
3119,0.0,0.0,0.7664313341411594,0.6423262489160804,0.0,0.0
3120,0.12330167575179295,0.0,0.36523339687332634,0.9227140741124364,0.0,0.0
3121,0.0,0.0,0.8693627982236287,0.4941743873014689,0.0,0.0
3122,0.0,0.0,0.9037343967886864,0.4280936113293319,0.0,0.0
3123,0.0,0.0,0.9945052264071667,0.1046869363809545,0.0,0.0
3124,0.0,0.0,0.9966814843364032,0.08140036106175431,0.0,0.0
3125,0.0,0.0,1.0,0.0,0.0,0.0
3126,0.0,0.0,0.9237917364214105,0.3828953221436833,0.0,0.0
3127,0.0,0.0,0.9934709737823949,0.11408516227739683,0.0,0.0
3128,0.26144615568651813,0.8834090770810328,0.12907214082675197,0.36684423488720347,0.0,0.0
3129,0.580377320072457,0.0,0.0,0.8143476937681551,0.0,0.0
3130,0.0,0.0,0.9983220382811235,0.05790602630316597,0.0,0.0
3131,0.0,0.0,0.9841051805698657,0.17758658050526235,0.0,0.0
3132,0.0,0.0,0.9574455429554309,0.28861398489120393,0.0,0.0
3133,0.0,0.0,1.0,0.0,0.0,0.0
3134,0.0,0.9703349248146163,0.0,0.24176462455250403,0.0,0.0
3135,0.0,0.0,1.0,0.0,0.0,0.0
3136,0.0,0.0,0.9935996567200117,0.1129589401768391,0.0,0.0
3137,0.0,0.0,0.7728622769433058,0.6345737946669472,0.0,0.0
3138,0.0,0.0,1.0,0.0,0.0,0.0
3139,0.0,0.0,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.8883931228075292,0.45908349932042436,0.0,0.0
3141,0.04036285707782172,0.0,0.9963275916677238,0.07551271316876915,0.0,0.0
3142,0.0,0.0,0.9825184458387636,0.1861652588067407,0.0,0.0
3143,0.0,0.0,0.5754854068432343,0.8178120484013897,0.0,0.0
3144,0.0,0.0,0.9301526151708995,0.3671731369405125,0.0,0.0
3145,0.029591682093790598,0.0,0.9934106657514244,0.11072299455023633,0.0,0.0
3146,0.0,0.0,1.0,0.0,0.0,0.0
3147,0.0,0.0,0.6604634165037319,0.7508582259389706,0.0,0.0
3148,0.0,0.0,0.8050499496831496,0.5932070283763994,0.0,0.0
3149,0.0,0.0,0.0,0.0,0.0,0.0
3150,0.0,0.0,0.28135909820812843,0.959602552026363,0.0,0.0
3151,0.0,0.0,1.0,0.0,0.0,0.0
3152,0.0,0.29841204110817965,0.8502009984670085,0.43371478638311634,0.0,0.0
3153,0.0,0.1008289650046738,0.9502014306563228,0.29309147751433756,0.0,0.032375095416482494
3154,0.023747833486789757,0.080242341327036,0.0,0.02221427654402833,0.0,0.9962448157860921
3155,0.0,0.0,1.0,0.0,0.0,0.0
